35083,52243,50636
51939,35080,53845
35076,52697,35075
52697,53208,35075
35075,52998,35076
35076,35077,53977
35078,53845,35079
47436,47437,70740
56676,68575,71198
48966,48967,70259
53208,15694,35072
53208,35073,35074
63536,57697,68800
69281,70635,75587
61122,64942,75464
71788,39840,39841
23039,23040,71064
78401,69604,75688
15694,53208,15693
15693,53208,15692
35072,15694,15695
56677,75133,78067
52244,53892,35080
68394,42210,71651
60793,35246,35100
42517,74275,42518
35237,35114,35236
72056,19446,19447
35074,35073,53881
73796,73314,67803
76832,70242,65370
77093,76717,61920
70057,58758,52840
69733,60426,22253
16094,66033,62361
26329,26330,59043
65455,49733,49732
60117,62008,22271
48924,48925,65453
22383,62009,22382
58386,54516,62360
26328,56579,26327
62733,34129,34128
35107,62836,35106
35106,62836,35105
64467,26325,59046
26326,59046,26325
69859,55932,54551
69808,35361,35360
59046,26326,26327
54517,62361,68495
35104,64468,35105
56579,59046,26327
56579,59045,35106
73055,63539,60496
70173,75551,69911
54532,68345,62732
39647,39646,71318
56962,77719,63133
43585,63934,43584
62620,58752,63934
57698,66129,70377
57904,60099,64316
60794,26322,64467
57910,22121,68836
55918,54532,62732
64467,26322,26323
73080,59100,60527
69910,69911,63131
57913,77307,63697
22406,66855,22405
59047,35100,35099
63832,78765,62357
64017,26322,60794
61803,65551,75652
64467,26323,26324
64699,17865,67125
35102,64016,67059
69858,37654,37655
35105,62836,35104
60793,35245,35246
55570,35248,35247
60793,35101,35102
51730,35248,35098
35097,35248,55570
35097,35096,35249
35098,35248,35097
35097,55570,35096
59047,64016,35101
60272,35091,35090
53209,35094,35095
35093,53209,60178
58375,53210,35093
53210,35251,35250
35096,55570,53209
35095,35096,53209
35094,53210,35095
35095,53210,35096
35092,60178,35091
60178,58107,35090
58376,60272,35089
35101,60793,35100
35098,35099,51730
35247,35099,35100
56580,35250,35251
35249,35250,56580
59047,35249,56580
35249,35096,35250
35249,59047,35098
35098,35097,35249
35252,62837,35251
62837,35252,35253
53210,35250,35096
35091,60272,35092
54499,62837,35253
58373,35255,35256
58375,35253,35252
58373,35256,35257
54500,59049,35256
35253,54500,35254
35253,35254,54499
35255,35254,54500
26321,64017,26320
35252,35251,53210
35099,35098,59047
68989,35055,35054
64468,67059,60794
35100,35246,35247
58373,54499,35254
55080,68407,65497
22662,65910,22661
20583,65498,20582
47038,65098,57164
17877,67174,17876
65496,65497,61745
57164,78268,73640
47047,65097,47046
45534,45533,65099
41799,71972,70351
21998,64314,60103
64107,66948,70456
74845,58749,60117
78000,76687,66949
26307,55903,26306
62731,26311,60270
26311,26312,60270
50842,65097,57157
60273,58378,26295
57903,64315,60096
56690,62916,66321
57901,75542,60095
77968,55270,76642
33198,66321,33197
64603,33193,66320
17911,67178,17910
48099,48100,68678
64743,67150,67665
68795,57686,39402
40351,40352,68165
26303,54502,26302
66944,67162,67666
73640,69422,57164
17875,17876,67174
26306,58377,26305
20618,55080,65496
69162,35233,35234
64461,60787,69161
26299,26300,26301
26304,54502,26303
26302,54502,26301
61872,78085,78667
58377,26306,55903
71972,75567,70351
65497,65496,55080
67113,70150,64653
26312,26313,60271
66484,31688,64952
66116,67521,62524
37654,69858,37653
26319,26320,59048
66029,15910,66030
56961,63127,63128
39182,55801,62727
55801,55889,62727
31697,63128,63127
66030,15911,15912
39668,63534,39810
62839,35259,56581
62839,35261,35260
35262,35263,66277
26319,60521,26318
60269,58374,60271
26315,26316,60269
26314,26315,60269
66819,15949,15950
35259,35258,56581
60268,35259,35260
54513,66031,68494
55696,62726,53878
63129,76654,56961
70075,64116,59380
74938,62295,62724
39811,63534,57696
67896,43038,70706
60271,26313,26314
54502,26299,26301
73456,40204,40203
60269,60271,26314
77313,73120,63931
58374,74854,76539
55905,62355,54507
35259,62839,35260
55903,26307,26308
64794,17901,67177
64091,76573,67665
67177,64795,75199
54502,60273,26298
26298,26299,54502
40205,40206,68163
26296,26297,60273
62731,55903,26309
35263,66276,66277
78076,63664,77447
62839,66274,35261
65545,39663,39662
35254,35255,58373
35231,35232,69162
58375,35092,60272
78623,77719,69277
58376,65855,75098
15679,56577,62835
35088,60179,35087
62725,55884,35061
35091,60178,35090
58107,60179,35090
54500,58375,58376
58376,35089,63830
62295,65856,53845
65857,62013,35085
51360,51706,52172
15695,15696,35070
35071,15695,35070
52172,35069,51360
35069,15696,15697
15696,35069,35070
67313,65214,75215
35069,15697,51360
35071,35072,15695
51360,51475,51706
53208,35072,35073
51360,15697,35068
35059,56583,35058
35056,59050,35057
65856,35084,51548
35060,56583,35059
56582,35056,35057
35053,68549,68989
35055,68989,35056
35057,35058,56582
35060,54503,56583
56581,35258,59049
35064,54401,35065
53881,35072,35071
35068,51405,51475
35065,35066,15699
35062,35063,54503
59050,62725,35058
15701,54503,35063
35063,54401,35064
35065,54401,53810
35062,54503,35061
35065,15700,35064
63830,65855,58376
51311,35067,15698
15701,35063,35064
67147,32702,32701
35054,35053,68989
55830,56043,66012
63050,76546,77315
35067,51355,15698
68980,63925,58986
65204,53885,62343
51355,51463,51310
40951,65609,40952
35066,51311,15699
57718,61849,65609
15699,15700,35065
75387,76885,68495
77836,64795,78636
75899,56889,63076
34984,34983,71186
56593,75131,62850
77132,72672,74202
35439,64399,35440
56668,64399,59118
69734,65202,70221
15701,35064,15700
65229,65213,67314
15699,51311,15698
61029,64795,64796
66580,45713,45712
61852,70293,65610
54503,15704,56583
77315,60998,76691
43018,73751,43017
32346,66428,32347
15705,56583,15704
70364,56043,54723
15702,15703,54503
65213,19563,67314
74983,58739,62792
73317,77051,73137
69124,60421,76205
39645,71319,68801
58231,53705,68310
77534,69768,62181
70172,64928,31849
70616,30877,30878
70540,15709,15710
66851,78192,73238
15707,68547,15706
22992,68310,22991
15705,68547,56583
39643,71319,39644
54503,15701,15702
30701,67810,67102
68548,35055,56582
35264,66276,35263
35264,62838,66275
35050,68549,35051
66277,66276,62842
62840,68549,35050
56584,35268,35267
56586,76525,70122
35270,35269,62840
35264,35263,66274
35266,35267,56585
70540,15710,15711
30358,69284,69283
61127,69283,69284
35054,35055,68548
35053,35054,68548
35051,68549,35052
70540,68547,15708
35053,67742,70541
76807,69769,62183
68989,66275,62838
35262,66274,35263
35052,70541,35051
35268,62840,35269
56584,62840,35268
62841,35270,35271
62841,35268,35269
35272,35046,35273
35047,67743,35048
35272,35273,60797
35272,60797,62841
62840,35271,35270
35273,35274,60797
35047,35046,67743
35046,35272,67743
70122,64475,35048
35050,35051,70541
60797,35274,35043
35044,35274,35045
35045,35046,64475
35045,35274,35273
35046,35045,35273
35045,35275,35044
35047,35048,64475
35049,67743,62840
35048,67743,35049
62841,35269,35270
70540,15711,68990
66276,56585,75128
40074,71320,40075
73571,40155,40154
77206,57707,63548
75932,79134,75284
19476,67315,19475
49139,71067,49138
30873,30874,67812
15713,59051,68990
71067,68311,73511
15715,59051,15714
63052,63051,66428
22602,66853,66746
68489,68959,58859
66853,63927,73239
60994,64736,66429
66429,63051,77946
61445,67315,65234
22606,58741,66854
30874,30875,70615
59051,15715,59052
73318,79134,75932
15713,68990,15712
19479,67316,19478
30712,67813,30711
28735,65241,67317
59053,15719,15720
67814,63014,59239
17648,67814,17647
41109,71871,41110
60798,35276,35275
78692,78215,71792
59053,15720,15721
67815,70619,71811
68314,71069,43292
75615,61470,65256
61216,68314,29947
75166,66855,63930
62612,22405,66855
32339,66431,32340
32351,66430,66429
75065,67317,65241
59053,56586,59052
50832,77552,77860
59053,15721,56587
63716,77603,57713
64475,60798,35045
78016,78748,65464
59052,15715,15716
68145,39831,70881
15723,68550,15722
63549,68804,57710
35256,35255,54500
35072,53881,35073
35044,35043,35274
73337,68677,77008
70074,32758,32757
66317,67562,77339
41569,41568,71132
44470,67172,44469
67689,75249,65934
40156,73449,40155
53240,58121,74795
57849,66733,63652
63491,78018,57621
56588,26293,26294
59054,26292,26293
41001,70908,41002
75189,64596,78353
76796,75392,77203
43105,43104,75595
43106,43105,68673
70506,41133,41132
56588,59054,26293
46858,68672,75405
26295,56588,26294
78006,78809,76889
25470,67660,67659
40146,40147,74653
59054,26291,26292
55543,74931,62663
63657,77470,77546
32931,32932,66319
72003,39796,39797
32926,66318,67126
26290,59054,26289
73449,68158,40154
47035,65096,47034
64372,61741,65495
26288,62844,66898
44396,66830,64697
21917,64313,21916
66174,68838,78349
77589,70882,77534
63851,44115,70040
26286,64018,26285
20674,65495,20673
26289,59054,62844
75984,70441,73757
66898,64018,26286
66906,67659,67660
69721,77416,77335
56960,35553,72625
59055,56589,26281
26266,66028,62354
48968,48969,72934
65834,65832,61999
46505,46506,61394
65846,22472,22473
59055,26281,26282
54386,53760,72691
62845,69875,66278
35034,66278,35035
35032,62847,56590
64469,35034,35033
72935,48970,48971
49737,49736,65454
26281,56589,62846
62846,26280,26281
56590,35031,35032
46253,66236,46252
26286,26287,66898
62278,15623,62353
26002,54507,62355
65832,75161,61999
64471,26279,60795
35058,62725,35059
63129,66484,76654
52998,62724,62295
63125,56960,72625
66970,75248,67670
35029,68551,56592
64313,63688,77448
35034,62847,35033
35032,35033,62847
60795,64469,64470
76645,62849,66280
74938,62724,55884
67670,75248,66668
66760,78664,67480
64470,26276,26277
26277,26278,64471
77703,68521,73201
35031,56592,67060
64471,26278,26279
76543,64469,60795
30477,66482,30476
35036,35037,64473
66480,31701,31700
56585,35267,35268
59560,47327,69951
61302,78973,67282
44108,64696,44109
62849,66281,26271
69774,49728,49729
64701,67126,60975
75385,64781,78242
61019,71476,67172
77470,66734,67638
62113,62328,65907
28532,65907,62328
66280,26273,26274
26272,66280,26271
73276,64383,60462
64002,66892,67658
40129,40130,72101
70906,68157,40026
75405,68672,57126
73610,43267,43266
26273,66280,26272
20907,20908,69782
26274,67555,66280
69076,69157,57619
70898,40040,40039
40024,70906,40025
26266,62354,54504
75016,75417,79298
76228,42090,67533
44467,44466,67170
67546,44466,44465
77079,73443,73857
26265,26266,54504
59498,46903,68670
40131,72099,72100
77855,78140,77210
26265,54504,26264
78829,73610,78826
69159,76780,60781
68686,43121,73551
40103,40102,68161
26264,54504,26263
40101,69630,40102
48153,68675,48152
17847,67662,64690
71439,69156,38624
26267,26268,66028
71718,41218,41217
66280,62849,26271
71706,78096,69639
17879,17880,67175
26263,54504,26262
76212,66737,63662
64055,66919,67661
67563,32932,32933
66320,62916,76647
56547,56394,75127
78578,77481,65661
58379,26262,54504
17875,67174,67123
67641,66735,77447
66818,26259,26260
61019,64783,67173
75197,67174,64785
68160,26992,26993
66916,74995,76569
56591,26252,62848
68160,41008,41009
26255,66279,62848
70440,41467,69706
26258,66818,63831
75406,57130,59509
64455,77027,67056
68674,57130,75406
60780,69158,76796
73964,41201,41200
60936,64649,70147
78607,67414,75224
41218,71718,41219
71108,68391,75615
62848,26254,26255
76544,59189,62962
41155,41156,73671
62848,26252,26253
77305,78976,76516
71439,38622,69755
78123,69156,71439
59497,76783,57121
71250,45459,45458
26249,26250,59056
26256,66279,26255
26390,26391,71821
26254,62848,26253
73671,71715,41155
26251,26252,56591
70638,67833,74682
70899,40036,40035
67662,66931,75247
26261,26262,58379
67837,70645,70646
35030,56592,35031
33302,70147,33303
67061,64474,35040
69875,64474,67061
35041,35042,35276
35040,35041,35277
69875,35035,66278
35036,35035,69875
60796,35039,35040
35039,60796,64473
35278,60796,35040
67061,35040,35039
35043,35275,35276
35042,69164,35043
35045,60798,35275
35276,35277,35041
60798,35277,35276
35277,72825,35278
60796,35278,35279
35278,35040,35277
77497,72825,76525
35043,35276,35042
35042,35041,69164
56590,35028,35029
26248,54505,26247
68551,35029,35028
54505,55904,26247
77689,73611,76913
60936,70146,64649
69653,77655,72275
43963,75777,72367
75501,65645,67416
73236,63831,66818
68669,57119,67277
35025,60799,72826
35030,35031,56590
35029,35030,56590
26249,59056,26248
70295,65628,78358
33264,70146,33265
71435,76976,69153
40827,70295,40828
26246,26247,55904
29202,71107,63354
35292,35293,74233
26260,26261,58379
64472,35028,56590
76921,71557,69361
35280,60796,35279
64472,56590,64473
35280,62843,35281
72334,35285,73980
35282,72333,64472
35027,35028,64472
35026,72333,35025
72333,35283,35284
35285,72333,35284
60799,35025,35024
35280,35279,62843
35280,64472,60796
15729,15730,64476
73980,35282,62843
68550,15723,15724
60800,73980,70123
35024,35285,35286
35024,72333,35285
35286,35285,72334
35024,35286,35023
68550,15724,15725
35024,35025,72333
35278,72825,35279
60799,35024,35023
35022,35287,35286
72334,35022,35286
35022,35021,35288
35286,35287,35023
60799,35288,35289
35288,35287,35022
35289,35288,35021
60799,35287,35288
35021,35020,35289
72827,35289,35290
35020,35019,72335
72335,35289,35020
72334,73612,35021
35290,35289,72335
35293,35294,70036
35291,35290,72335
56591,59056,26251
73981,35291,72335
35293,35292,73981
73236,72826,78293
73717,35296,35297
72827,60799,35289
35018,73612,69165
60799,35023,35287
35018,67744,72335
66818,26258,26259
35275,35043,35044
55904,70397,26244
40137,40136,73857
71249,45521,45522
26245,26246,55904
42085,42086,67655
77653,69229,72237
64774,61010,67169
32004,72242,32003
42089,42090,67656
62850,26235,59057
73442,40046,40045
32127,67168,67167
25498,69191,60880
62851,26240,26241
66876,75246,67655
79159,77032,77673
77474,67168,64773
40046,73442,40047
40025,40026,70894
26239,26240,62851
70897,40032,40031
26243,66283,26242
78584,75677,68665
40025,70894,40024
63944,66863,67653
59057,26238,26239
45394,68667,45395
70890,76957,68150
67653,16118,16119
70165,71908,72241
77489,67652,64379
26239,56593,59057
71435,40176,40175
77417,67562,66329
69090,63653,57849
26237,26238,59057
69469,65906,62105
65200,23241,65906
63476,49724,65493
66831,63851,78105
60090,64311,60091
47005,65093,64156
58743,74984,63928
59057,26235,26236
75195,67166,67165
26231,64020,59060
69039,59557,78090
62851,56593,26239
57118,66518,68668
69986,39825,39826
62850,66282,26235
56959,51585,63123
60092,64312,57899
58103,53171,74916
26707,62721,61881
76931,61771,69588
65658,55875,62720
26234,26235,66282
31730,63122,63121
22839,66227,22838
26234,66282,26233
60150,62722,58250
54485,54431,74917
39604,39603,71801
62353,54497,62730
26228,59059,26227
53759,58250,62722
59060,59059,26228
78398,57694,65542
34986,34985,59058
31702,31701,63124
78401,78733,75699
31706,63123,51585
55308,73204,77061
44391,44109,64696
69039,42884,42883
75416,64311,68835
44124,70152,44125
62910,66315,66316
64019,26225,26226
58991,55394,66777
23244,23245,65905
71185,68552,34982
69586,72822,61739
61736,65491,50029
44264,64693,64080
63227,65091,57138
42014,68980,58986
64308,64307,67012
62852,26223,26224
64309,60087,55298
26224,26225,64019
